,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
674,5,Hgv,950,TradaBoostR2,20,0.1,2,2.3810103009378323,1.7489789457033802,2.5067200094404467,1.7552782330610943
675,6,Hgv,760,TradaBoostR2,30,0.1,1,2.4927379230456443,1.8857329575760724,2.3364019530130213,1.7398002494385505
676,5,Hgv,570,TradaBoostR2,30,0.1,1,2.41779173433903,1.782026301587029,2.3380368831708807,1.6648247201417818
677,5,Hgv,665,TradaBoostR2,30,0.1,1,2.3351757010919965,1.7310101512345517,2.34947290423944,1.6704939461389057
678,6,Hgv,380,TradaBoostR2,30,0.5,1,3.017840021693651,2.2146947862869206,2.942507667475065,2.176201188018557
679,6,Hgv,190,TradaBoostR2,30,0.5,2,3.3632831628931603,2.4045541922977454,3.6888205123435385,2.4328647712174347
680,6,Hgv,285,TradaBoostR2,30,0.1,2,3.022607541066816,2.0248700978419967,2.956884721739554,2.024324127975109
681,6,Hgv,855,TradaBoostR2,20,0.5,1,2.939359872992296,2.2394766778479327,2.7479744633767904,2.11069372176438
682,4,Hgv,665,TradaBoostR2,30,0.1,2,2.2062037894554307,1.6112590108132228,2.297859229960957,1.6407058512368289
683,5,Hgv,950,TradaBoostR2,20,0.5,1,2.7954332033999734,2.15738325835478,2.6368183219721253,2.026993500223998
684,4,Hgv,570,TradaBoostR2,30,0.1,2,2.1980366717092577,1.622213253849556,2.4841726254755683,1.643489641081765
685,5,Hgv,855,TradaBoostR2,20,0.5,2,2.737278127942578,2.0485112774538874,2.72161193782536,1.998693621643524
686,6,Hgv,285,TradaBoostR2,30,0.5,1,3.938422520557693,2.539377012048444,3.610216466983892,2.372917202971266
687,4,Hgv,475,TradaBoostR2,30,0.5,2,3.1922828547782403,2.0938400224541622,3.0310926319146905,2.0718497236086875
688,4,Hgv,760,TradaBoostR2,30,0.1,2,2.16761737852222,1.578257972541598,2.232686823623556,1.5847223706301197
689,6,Hgv,855,TradaBoostR2,20,0.5,2,2.8085014481206723,2.1195319847597465,2.54626291924336,1.920546347537773
690,4,Hgv,665,TradaBoostR2,30,0.5,1,2.554824738424523,1.9261304814186548,2.6412811037972705,1.9810263067542595
691,5,Hgv,855,TradaBoostR2,30,0.1,1,2.5519067666261592,1.8629244161009624,2.4488551159109013,1.7544574487711482
692,4,Hgv,570,TradaBoostR2,30,0.5,1,2.5647600766879317,1.9226482286042217,2.5926627221096266,1.9301044176419595
693,6,Hgv,760,TradaBoostR2,30,0.1,2,2.627363377463883,1.95927385855275,4.328915629026453,2.002649926364121
694,5,Hgv,665,TradaBoostR2,30,0.1,2,2.401050948877862,1.716446859706657,2.449668697677007,1.6938755109148962
695,6,Hgv,380,TradaBoostR2,30,0.5,2,3.721005801351044,2.289418589942485,3.371619348697742,2.270673363688449
696,5,Hgv,570,TradaBoostR2,30,0.1,2,2.6677849936045823,1.8474252829566795,2.5135086018092503,1.7404502311412426
697,5,Hgv,950,TradaBoostR2,20,0.5,2,2.631400762115622,1.964330835533437,2.519290699474878,1.8674433887145203
698,6,Hgv,855,TradaBoostR2,30,0.1,1,2.5283200934135586,1.8793331340544737,2.371275795254334,1.769215888377586
699,4,Hgv,760,TradaBoostR2,30,0.5,1,2.7967016026959914,2.0905319363052417,2.7894375692641917,2.028638344461694
700,6,Hgv,760,TradaBoostR2,30,0.5,1,2.7626743766369843,2.1045543647236182,2.61525045539957,1.962119531870237
701,5,Hgv,665,TradaBoostR2,30,0.5,1,2.85503482555949,2.159820811941984,2.806186467029356,2.041459713300271
702,6,Hgv,285,TradaBoostR2,30,0.5,2,4.1722943130166446,2.451311228428968,3.5106345657109874,2.313119486348585
703,5,Hgv,570,TradaBoostR2,30,0.5,1,2.82034994941739,2.195481771396352,2.865085823894315,2.128165133901644
704,5,Hgv,950,TradaBoostR2,30,0.1,1,2.4338224406302342,1.809509752104359,2.3498780494925446,1.685255192176296
705,4,Hgv,570,TradaBoostR2,30,0.5,2,2.795479217610973,1.9715220730128769,2.927909367365285,2.0142315326237767
706,4,Hgv,665,TradaBoostR2,30,0.5,2,2.435241701003899,1.768929671047378,2.728159824316597,1.899505513151986
707,5,Hgv,855,TradaBoostR2,30,0.1,2,2.447336942226168,1.7874569114682168,2.542018910635372,1.7706788235361968
708,6,Hgv,760,TradaBoostR2,30,0.5,2,2.6608160222813426,2.0276087415651096,2.666800121726258,1.9398470371189729
709,4,Hgv,760,TradaBoostR2,30,0.5,2,2.560446925161317,1.888801938147278,2.9504316435231965,1.9393620899015989
710,6,Hgv,855,TradaBoostR2,30,0.1,2,2.507546255871703,1.857207217913381,2.3112395369658665,1.7470993563997863
711,5,Hgv,665,TradaBoostR2,30,0.5,2,2.717391946211835,2.0601274545905106,2.924719345705724,2.107081548941128
712,5,Hgv,570,TradaBoostR2,30,0.5,2,2.962875503602852,2.113068345232113,3.100056813869523,2.0974288140868627
713,5,Hgv,855,TradaBoostR2,30,0.5,1,2.884420693341289,2.2444324592199134,2.7680987392151657,2.1282640092996123
714,5,Hgv,950,TradaBoostR2,30,0.1,2,2.3702102282953144,1.782214507352146,2.4718782775017494,1.7523015239854818
715,6,Hgv,855,TradaBoostR2,30,0.5,1,2.886625403171758,2.2756466790268384,2.654992788643548,2.0434160856380874
716,5,Hgv,950,TradaBoostR2,30,0.5,1,2.8888664232031545,2.2498883580327678,2.742555218773113,2.094414253562255
717,5,Hgv,855,TradaBoostR2,30,0.5,2,2.623177275559668,1.981591015322013,2.5959403140865582,1.89271293025342
718,6,Hgv,855,TradaBoostR2,30,0.5,2,2.685754577268352,2.013212843691233,2.4925532294900434,1.888801905679968
719,5,Hgv,950,TradaBoostR2,30,0.5,2,2.664626271244418,1.9784432083811665,2.559065277551908,1.8906085687261875
720,7,Hgv,95,TradaBoostR2,10,0.1,1,4.2759702198527005,2.6605836985692357,6.9705856000318684,3.250014221468332
721,7,Hgv,95,TradaBoostR2,10,0.1,2,3.8476334734293736,2.243079658068826,6.930313948538444,2.962553036516056
722,7,Hgv,95,TradaBoostR2,10,0.5,1,2.800116434428827,1.8526242782592617,3.061024547603849,1.965129495465049
723,7,Hgv,190,TradaBoostR2,10,0.1,1,2.2992987712129738,1.5978192249527134,2.4735574249385097,1.6909542848704369
724,7,Hgv,95,TradaBoostR2,10,0.5,2,3.3818459338033726,2.3469622724477253,5.46101103243594,2.7719916847754886
725,7,Hgv,190,TradaBoostR2,10,0.1,2,3.241526806541133,1.931913059730615,3.220728627378362,2.076773234112832
726,7,Hgv,95,TradaBoostR2,20,0.1,1,2.679399457973521,1.6715549185738368,3.804896246787439,1.909073257786575
727,7,Hgv,190,TradaBoostR2,10,0.5,1,2.438929989900077,1.75635978814754,2.8755586385697174,1.9324394173155672
728,7,Hgv,190,TradaBoostR2,10,0.5,2,3.4549734029916936,2.386074581083754,4.89122619282331,2.9066664332114365
729,7,Hgv,95,TradaBoostR2,20,0.1,2,3.0990454700219585,2.019267946361834,3.328983916859927,2.228697292880504
730,7,Hgv,190,TradaBoostR2,20,0.1,1,2.256271429013008,1.6065575737504902,2.492758687855485,1.720518777067272
731,7,Hgv,95,TradaBoostR2,20,0.5,1,3.747228397858333,2.4676521029821616,5.878015156089401,3.1698762581004734
732,7,Hgv,285,TradaBoostR2,10,0.1,1,2.54583808077726,1.607673278341413,2.490612467298611,1.7136287326858637
733,7,Hgv,190,TradaBoostR2,20,0.1,2,2.80211898906062,2.0258963581399456,4.142598788867113,2.526066506520822
734,7,Hgv,285,TradaBoostR2,10,0.1,2,2.694876109260133,1.7200030222558105,3.027434612872613,1.8961020568551523
735,7,Hgv,95,TradaBoostR2,20,0.5,2,3.99713696536241,2.73923396197658,7.477150518176207,3.291484381826056
736,7,Hgv,285,TradaBoostR2,10,0.5,1,2.4101789372895204,1.802242634338061,2.7292899109172293,1.9482487241103537
737,7,Hgv,190,TradaBoostR2,20,0.5,1,2.585563291803434,1.930494856563428,3.163262226552165,2.201126803291379
738,7,Hgv,285,TradaBoostR2,10,0.5,2,2.483210188374755,1.869147896866705,2.899887471260795,1.9987652591795768
739,7,Hgv,95,TradaBoostR2,30,0.1,1,2.208527086921418,1.5706754895249433,2.495125573845801,1.726103619352247
740,7,Hgv,285,TradaBoostR2,20,0.1,1,2.347155073436944,1.7210188517640843,2.539134689503724,1.798316279017046
741,7,Hgv,190,TradaBoostR2,20,0.5,2,3.4303006708111226,2.360728040280994,4.925335915138852,2.660936016038952
742,7,Hgv,380,TradaBoostR2,10,0.1,1,2.277133813126114,1.6288144935078852,2.391344208927993,1.6986946858066647
743,7,Hgv,95,TradaBoostR2,30,0.1,2,4.151504999778609,2.692931825986522,5.265707093955238,3.1884219067699373
744,7,Hgv,190,TradaBoostR2,30,0.1,1,2.3499716337248864,1.6466124894332037,2.7182581232349468,1.8433639273696456
745,7,Hgv,285,TradaBoostR2,20,0.1,2,2.4406148756211485,1.7664621046725442,3.433221362364354,2.032977633426345
746,7,Hgv,380,TradaBoostR2,10,0.1,2,2.962556924612161,1.8242249611276569,3.1448424131050703,1.9149809029854488
747,8,Hgv,95,TradaBoostR2,10,0.1,1,3.840675034173698,2.311797834283241,5.393638777402081,2.686195925041365
748,7,Hgv,380,TradaBoostR2,10,0.5,1,2.879559968082229,2.059595728506955,2.9773726222363144,2.06663048949164
749,7,Hgv,475,TradaBoostR2,10,0.1,1,2.216435689042126,1.5972822590634257,2.4199400005801275,1.6781799552154637
750,7,Hgv,285,TradaBoostR2,20,0.5,1,2.800342344699128,2.042991784151148,2.957532471311461,2.1437436495752262
751,8,Hgv,95,TradaBoostR2,10,0.1,2,3.791706131317603,2.313683615979228,5.025324347115131,2.64774738990282
752,7,Hgv,95,TradaBoostR2,30,0.5,1,4.226847227354593,2.822937112936656,6.477474744631109,3.666959189293263
753,7,Hgv,475,TradaBoostR2,10,0.1,2,2.8443846945522977,1.7710220776795875,2.8314354798257124,1.810670411289356
754,8,Hgv,95,TradaBoostR2,10,0.5,1,4.950851482679104,2.544159577328952,8.353191022951158,3.047320625943191
755,7,Hgv,380,TradaBoostR2,10,0.5,2,2.522498375159845,1.9042890847187983,3.4948207991436133,2.07125357856303
756,7,Hgv,475,TradaBoostR2,10,0.5,1,2.566127847050274,1.9380392000992683,2.6833630416083007,1.9461500446873965
757,8,Hgv,95,TradaBoostR2,10,0.5,2,5.913717304460868,3.061340745321954,7.765626340308624,3.784553484737975
758,7,Hgv,190,TradaBoostR2,30,0.1,2,2.976416324997404,2.121755786249381,4.226748935574636,2.6028965339826
759,7,Hgv,380,TradaBoostR2,20,0.1,1,2.369067746904877,1.725170648662066,2.517204147261772,1.7693807476454426
760,7,Hgv,285,TradaBoostR2,20,0.5,2,2.7947775185678068,2.0919021000385585,4.170443828302445,2.384834227388485
761,7,Hgv,475,TradaBoostR2,10,0.5,2,2.6033144843182496,1.8734692743784795,2.812815964558072,1.9504450180385469
762,8,Hgv,95,TradaBoostR2,20,0.1,1,3.3495361298941555,1.951135162085216,3.997516309620175,2.1009205874004184
763,7,Hgv,570,TradaBoostR2,10,0.1,1,2.1531072758918244,1.5258169726164736,2.417328557662224,1.585646906762508
764,7,Hgv,95,TradaBoostR2,30,0.5,2,3.5626659124020392,2.463885175641713,6.9283213762618585,2.9419203218415704
765,8,Hgv,190,TradaBoostR2,10,0.1,1,2.8337965383534,1.890248855612737,5.793873668350253,2.3064788113938737
766,7,Hgv,475,TradaBoostR2,20,0.1,1,2.257336008376596,1.6361647766959229,2.324649063845011,1.6267124936400836
767,7,Hgv,570,TradaBoostR2,10,0.1,2,2.58200192824045,1.7661268546631832,4.5840140960072135,2.020567100799128
768,7,Hgv,190,TradaBoostR2,30,0.5,1,2.6634849725346093,1.9788457273800104,3.2495856634213225,2.268182404931721
769,7,Hgv,285,TradaBoostR2,30,0.1,1,2.327096082133683,1.7045945234812152,2.5382103457358767,1.767097631409968
770,7,Hgv,380,TradaBoostR2,20,0.1,2,2.7118025313133414,1.714558456411101,2.5882528580699025,1.8073798766055251
771,7,Hgv,570,TradaBoostR2,10,0.5,1,2.4078967421305126,1.827214236724768,2.532480437191445,1.8682712044071688
772,8,Hgv,190,TradaBoostR2,10,0.1,2,2.5070250320710774,1.7709986277381784,6.010668378799062,2.3311579947355394
773,7,Hgv,665,TradaBoostR2,10,0.1,1,2.14184550181255,1.5205594336985817,2.473964698622923,1.5728662629410055
774,8,Hgv,95,TradaBoostR2,20,0.1,2,7.120622852041697,3.0658975148148,7.278384936710312,3.1621988282826927
775,8,Hgv,190,TradaBoostR2,10,0.5,1,7.343492074578394,3.278566044688445,9.131436386774856,3.217878269228763
776,7,Hgv,570,TradaBoostR2,10,0.5,2,2.3970857552357097,1.763647757956721,2.4996381146010727,1.8060539034518928
777,7,Hgv,380,TradaBoostR2,20,0.5,1,2.509181634317597,1.8955202294865692,2.829076544712701,2.013449067174649
778,7,Hgv,475,TradaBoostR2,20,0.1,2,2.252394667272892,1.6390294990735854,2.331882985029234,1.6664305614775383
779,7,Hgv,665,TradaBoostR2,10,0.1,2,2.2715087224651294,1.6369475828716935,2.7406174320270384,1.685873844340818
780,8,Hgv,95,TradaBoostR2,20,0.5,1,5.161144952962929,2.9606981805482984,7.518248214186594,3.403393285383472
781,8,Hgv,190,TradaBoostR2,10,0.5,2,6.893385939924627,2.7714180438188865,7.84100427276087,2.882043168372603
782,7,Hgv,665,TradaBoostR2,10,0.5,1,2.473557994051831,1.863794422438365,2.5189164681950214,1.836211307699704
783,7,Hgv,570,TradaBoostR2,20,0.1,1,2.2261657491304505,1.5911992565196875,2.463677909500376,1.6031217167824725
784,8,Hgv,380,TradaBoostR2,10,0.1,1,2.410576449149526,1.646914196929633,2.5107777756387435,1.7379711442651935
785,8,Hgv,285,TradaBoostR2,10,0.1,1,2.402333859997341,1.751712772393525,2.9133317641053367,1.914359175559614
786,8,Hgv,190,TradaBoostR2,20,0.1,1,3.371319512033771,2.140736988342512,5.409594100731071,2.287893990649609
787,7,Hgv,475,TradaBoostR2,20,0.5,1,2.6363537026080244,1.974808287578179,2.820859443067726,2.0600335137370744
788,7,Hgv,190,TradaBoostR2,30,0.5,2,3.058995567376117,2.189246181743341,3.5695806645945383,2.327570912543376
789,7,Hgv,285,TradaBoostR2,30,0.1,2,2.450263371481852,1.8075557263302056,3.026233025864552,1.9246799935833472
790,7,Hgv,855,TradaBoostR2,10,0.1,1,2.132328388530921,1.5283336285184277,2.262069815425033,1.5968434577071977
791,7,Hgv,665,TradaBoostR2,10,0.5,2,2.441130415854129,1.765888609387078,2.621508320074096,1.8526238961741583
792,8,Hgv,380,TradaBoostR2,10,0.1,2,2.451077803007806,1.6768222680527918,2.543932386630413,1.753274629915307
793,7,Hgv,380,TradaBoostR2,20,0.5,2,2.799813891279344,2.018629377643528,3.062581942942532,2.1904515223761543
794,8,Hgv,95,TradaBoostR2,20,0.5,2,4.51683494502163,2.683060483982119,5.78603956690224,3.2440349466503564
795,8,Hgv,285,TradaBoostR2,10,0.1,2,3.076273362657512,1.985326979958875,3.873296373802913,2.3036015808819013
796,8,Hgv,380,TradaBoostR2,10,0.5,1,3.502124687543826,2.226996941545936,2.9606867648924204,2.0268304707838016
797,7,Hgv,760,TradaBoostR2,10,0.1,1,2.1576021315307883,1.5482797272542963,2.2332045245430305,1.5815555426344323
798,8,Hgv,285,TradaBoostR2,10,0.5,1,5.760051967933582,2.6335829429790456,4.6864552169967,2.4703483520316785
799,7,Hgv,855,TradaBoostR2,10,0.1,2,2.13860115059779,1.556904740844963,2.3404183117426367,1.625188438087036
800,7,Hgv,570,TradaBoostR2,20,0.1,2,2.2980771020074067,1.6595572086015564,2.521939836546165,1.6646497245128151
801,7,Hgv,285,TradaBoostR2,30,0.5,1,2.745475593374746,2.015417898139356,3.0171342839634763,2.167984644669113
802,7,Hgv,665,TradaBoostR2,20,0.1,1,2.270136857205131,1.6432061195894565,2.5962314632668684,1.64293919598924
803,7,Hgv,475,TradaBoostR2,20,0.5,2,2.6513239618339743,1.9378678792125168,2.955432750690244,2.0265601623926006
804,8,Hgv,380,TradaBoostR2,10,0.5,2,5.958363972585867,2.510696787959548,3.5538400595098234,2.09975496139436
805,8,Hgv,95,TradaBoostR2,30,0.1,1,4.496560144220576,2.311279433140576,7.593638239666413,2.8813843940497224
806,7,Hgv,855,TradaBoostR2,10,0.5,1,2.341963745621745,1.7709027721755315,2.429352804339326,1.788137242205463
807,8,Hgv,190,TradaBoostR2,20,0.1,2,5.305290501925067,2.2934423957144974,4.942619519941971,2.470390825321992
808,7,Hgv,380,TradaBoostR2,30,0.1,1,2.53055885320483,1.836842731482607,2.6853169164765363,1.8956256542359065
809,7,Hgv,760,TradaBoostR2,10,0.1,2,2.1992180707826794,1.573314529725011,2.476635417275947,1.6520538620224203
810,8,Hgv,285,TradaBoostR2,10,0.5,2,5.268070335997813,2.331776013587973,2.882435311851126,1.9677064399926576
811,7,Hgv,570,TradaBoostR2,20,0.5,1,2.89033720624587,2.1506891911206125,3.0557970397319068,2.227976907485541
812,7,Hgv,760,TradaBoostR2,10,0.5,1,2.4109431393887686,1.8091575040188923,2.45885411782502,1.8087978374326616
813,8,Hgv,190,TradaBoostR2,20,0.5,1,7.948217155457276,3.5871706039614613,12.290110681335078,3.738547575621411
814,8,Hgv,380,TradaBoostR2,20,0.1,1,2.283122459135514,1.6833443616619546,2.3307364633954464,1.6626246418380513
815,7,Hgv,855,TradaBoostR2,10,0.5,2,2.3109440664703462,1.7353936401486514,2.776413850604517,1.8021502339982025
816,8,Hgv,285,TradaBoostR2,20,0.1,1,2.895810220453205,1.944611963972788,3.041126448577208,1.8746951144980128
817,7,Hgv,760,TradaBoostR2,10,0.5,2,2.353459551674633,1.7330758260221888,2.618308467512586,1.7956328739539065
818,7,Hgv,475,TradaBoostR2,30,0.1,1,2.3964789598011764,1.7891616160215045,2.5255050143953546,1.786950666109642
819,7,Hgv,665,TradaBoostR2,20,0.1,2,2.183300815136123,1.572212781298854,2.556246271578284,1.609298935583727
820,7,Hgv,285,TradaBoostR2,30,0.5,2,2.774403060080607,2.050358440909103,3.384257590246869,2.213493130613412
821,7,Hgv,855,TradaBoostR2,20,0.1,1,2.188619685997508,1.5890374785539003,2.2623147103832237,1.5975720702179417
822,8,Hgv,95,TradaBoostR2,30,0.1,2,4.051428561005735,2.1497398733624573,6.094653412561298,2.610144602523795
823,7,Hgv,570,TradaBoostR2,20,0.5,2,2.6005822808148347,1.919265431595636,2.8168178501178383,2.016826258583232
824,8,Hgv,190,TradaBoostR2,20,0.5,2,5.14264946598579,2.782606595206006,9.967199497632825,3.132766513211722
825,8,Hgv,380,TradaBoostR2,20,0.1,2,2.542571922251021,1.752578402732379,2.678966436284842,1.771909279135521
826,7,Hgv,760,TradaBoostR2,20,0.1,1,2.19568661761796,1.5989938049955827,2.3834640798469238,1.6037692787776905
827,7,Hgv,380,TradaBoostR2,30,0.1,2,2.8946213342666285,1.82774148657889,2.5207833878665333,1.7909701585443858
828,7,Hgv,665,TradaBoostR2,20,0.5,1,2.722762190447064,2.080193085319047,2.929636217597265,2.1940085462856844
829,8,Hgv,285,TradaBoostR2,20,0.1,2,3.128658438868781,1.8632114380351732,2.683622863341833,1.822013615251828
830,8,Hgv,95,TradaBoostR2,30,0.5,1,6.571239070555163,4.166298227886228,8.933316173574518,4.665694879055059
831,8,Hgv,475,TradaBoostR2,10,0.1,1,2.3769694115586124,1.6494916745391954,2.419192993614347,1.6919781855356135
832,8,Hgv,380,TradaBoostR2,20,0.5,1,3.3440949697380207,2.297702659444952,3.154432464032037,2.200270604720842
833,8,Hgv,285,TradaBoostR2,20,0.5,1,5.068680667048233,2.5385924642569546,4.099905176261833,2.464419399120328
834,7,Hgv,570,TradaBoostR2,30,0.1,1,2.3039203286944474,1.668095134949534,2.5336420240301893,1.6559122477537571
835,8,Hgv,190,TradaBoostR2,30,0.1,1,4.012241910185662,2.359785268096936,6.773228386736493,2.592794430104615
836,7,Hgv,475,TradaBoostR2,30,0.1,2,2.2581080477567483,1.6538568008881551,2.409519316808661,1.7012941530819674
837,7,Hgv,855,TradaBoostR2,20,0.1,2,2.1571156188697382,1.591397938017442,2.317997461571889,1.5718205311119302
838,7,Hgv,380,TradaBoostR2,30,0.5,1,2.5009366258728534,1.9184152793418707,2.798927282614667,2.0202012222222887
839,7,Hgv,760,TradaBoostR2,20,0.1,2,2.2761614550923173,1.610720339600779,2.4244417423967883,1.6403690000070712
840,8,Hgv,665,TradaBoostR2,10,0.1,1,2.056702500810223,1.4943356510771086,2.174515582553423,1.5558264956514718
841,8,Hgv,475,TradaBoostR2,10,0.1,2,2.5638219425137683,1.6055556615831277,2.402343278896063,1.6461417812957195
842,7,Hgv,665,TradaBoostR2,20,0.5,2,2.413470102751991,1.8104554717626289,2.649691034930337,1.9078329553249511
843,8,Hgv,475,TradaBoostR2,10,0.5,1,2.557564443104267,1.898536914729687,2.621430630132957,1.9096081454552465
844,8,Hgv,285,TradaBoostR2,20,0.5,2,5.0153166915924965,2.3424134578521443,4.150980060792099,2.3590719391048567
845,8,Hgv,380,TradaBoostR2,20,0.5,2,8.386784837965715,2.756784500862104,3.5268872631320503,2.133376292522182
846,7,Hgv,855,TradaBoostR2,20,0.5,1,2.559021655803151,1.9561239754603288,2.737638651796482,2.055469439143488
847,8,Hgv,665,TradaBoostR2,10,0.1,2,2.115452438572638,1.541048901674635,2.252892267120407,1.6058917486311293
848,7,Hgv,760,TradaBoostR2,20,0.5,1,2.6185587104380765,2.0064256154185625,2.8764820377992395,2.162877301421208
849,7,Hgv,950,TradaBoostR2,10,0.1,1,2.9760650422370074,1.716523669918624,2.3233324123581536,1.6384186582164806
850,7,Hgv,475,TradaBoostR2,30,0.5,1,2.5524614601097686,1.905777594278632,2.791680485429122,1.9932725979545145
851,8,Hgv,95,TradaBoostR2,30,0.5,2,8.811105497621522,3.718641568121914,10.754404176442966,4.370073589267543
852,8,Hgv,665,TradaBoostR2,10,0.5,1,3.271711826998569,2.192825362383652,3.183387412793209,2.164967012612262
853,8,Hgv,475,TradaBoostR2,10,0.5,2,2.8071231793433693,1.950269906389139,2.9943628597116474,1.9833392297804984
854,8,Hgv,190,TradaBoostR2,30,0.1,2,5.665161250584981,2.346926082876588,4.009970283300109,2.337316827622985
855,7,Hgv,570,TradaBoostR2,30,0.1,2,2.1983596646563663,1.6179848595452309,2.5755726041596847,1.7363114199762084
856,7,Hgv,950,TradaBoostR2,10,0.1,2,2.206224999701293,1.5791000829642992,2.850027372607397,1.72482264675523
857,7,Hgv,665,TradaBoostR2,30,0.1,1,2.3140690689765324,1.7130734078775811,2.660648107119323,1.723835742712194
858,8,Hgv,285,TradaBoostR2,30,0.1,1,4.25323720384237,2.305721443280365,4.13166831401254,2.1903005698005185
859,8,Hgv,665,TradaBoostR2,10,0.5,2,2.446978947171481,1.808156117608772,2.5422164651238117,1.8697109001475696
860,8,Hgv,570,TradaBoostR2,10,0.1,1,2.0902855654667456,1.5118634770297437,2.648128222794297,1.6351582352448832
861,7,Hgv,950,TradaBoostR2,10,0.5,1,2.3535304814600737,1.785797582116039,2.4264138631621943,1.7915060659240245
862,8,Hgv,475,TradaBoostR2,20,0.1,1,2.1440170021710108,1.5872744161797987,2.23255609902012,1.6317113087878603
863,8,Hgv,380,TradaBoostR2,30,0.1,1,3.5540952705256115,2.0630039254420045,3.584389005788546,1.9667855288495328
864,7,Hgv,380,TradaBoostR2,30,0.5,2,2.7702409236832586,2.0455267283938805,3.0987676257725574,2.2496616734743555
865,7,Hgv,760,TradaBoostR2,20,0.5,2,2.3535446763872705,1.7310411620768618,2.5997659960677155,1.826747614230268
866,8,Hgv,190,TradaBoostR2,30,0.5,1,5.731383727810593,2.8525003260879243,10.91112050925774,3.318636368413037
867,7,Hgv,855,TradaBoostR2,20,0.5,2,2.414168358766444,1.8131544493358775,2.536693270508873,1.84740881758135
868,7,Hgv,570,TradaBoostR2,30,0.5,1,2.933494751596174,2.181908119788814,3.023457057366148,2.245188698216202
869,8,Hgv,665,TradaBoostR2,20,0.1,1,2.073950644814928,1.5284421697073436,2.194251057798388,1.596331073302666
870,8,Hgv,570,TradaBoostR2,10,0.1,2,2.2347653780036176,1.6063165273313131,2.889099026923939,1.7692482009009167
871,7,Hgv,950,TradaBoostR2,10,0.5,2,2.40386022235826,1.7398834763996476,2.917387120871245,1.8805392601382167
872,8,Hgv,570,TradaBoostR2,10,0.5,1,2.443599044303032,1.85611373637026,2.5111361812005457,1.8841639670980777
873,8,Hgv,760,TradaBoostR2,10,0.1,1,2.3766998608362644,1.6094018026350938,2.302903611427701,1.62463697831077
874,7,Hgv,760,TradaBoostR2,30,0.1,1,2.2706050618499805,1.6770992533108438,2.2366557103946048,1.628011047418063
875,8,Hgv,475,TradaBoostR2,20,0.1,2,2.647644379957596,1.7003523951039416,2.417154149590382,1.7491066953975234
876,7,Hgv,475,TradaBoostR2,30,0.5,2,2.516809918818862,1.9036867505130184,3.033519940712715,2.014121993273149
877,8,Hgv,285,TradaBoostR2,30,0.1,2,3.912999253058318,2.024316038414454,5.707436471629132,2.107556694810503
878,7,Hgv,855,TradaBoostR2,30,0.1,1,2.2835371765994017,1.6825427008648697,2.294225270922588,1.6571694930608252
879,8,Hgv,665,TradaBoostR2,20,0.1,2,2.31666379013718,1.6946267731868696,2.351177157013868,1.7370654508762116
880,7,Hgv,950,TradaBoostR2,20,0.1,1,2.158623780106569,1.5701626719546165,2.402223680458557,1.6230176701974075
881,8,Hgv,760,TradaBoostR2,10,0.1,2,2.272640536914803,1.5632457596646954,2.271827990992282,1.6348243491952408
882,8,Hgv,570,TradaBoostR2,10,0.5,2,2.446507920696992,1.804264391886236,2.549396370240754,1.8601025825366044
883,7,Hgv,665,TradaBoostR2,30,0.1,2,2.254185210313533,1.6302552004073143,2.630691510232628,1.6899924550494985
884,8,Hgv,190,TradaBoostR2,30,0.5,2,6.646693263521658,2.999735371237496,12.044862153293112,3.3936919770905085
885,8,Hgv,380,TradaBoostR2,30,0.1,2,4.95512315237644,2.284665090744418,4.925460224514067,2.177752766562921
886,8,Hgv,760,TradaBoostR2,10,0.5,1,2.3235775212914,1.7404141140625673,2.3479017555464066,1.7774715463901405
887,8,Hgv,665,TradaBoostR2,20,0.5,1,2.856117601638412,2.080047635176029,2.8204742101561204,2.0667247359911087
888,8,Hgv,475,TradaBoostR2,20,0.5,1,2.771618867472052,2.1405712008326896,2.8018534344410084,2.098413539651211
889,7,Hgv,570,TradaBoostR2,30,0.5,2,2.5133000363404805,1.8181187544118025,2.693934839521889,1.9241110958034535
890,8,Hgv,285,TradaBoostR2,30,0.5,1,3.1208437649256067,2.2728422402447253,3.609756391299144,2.3639282170936484
891,8,Hgv,570,TradaBoostR2,20,0.1,1,2.0933560011902888,1.5327033958896348,2.889902238366807,1.6956482157327288
892,8,Hgv,760,TradaBoostR2,10,0.5,2,2.509554404117988,1.8347214787565456,2.5844185760463434,1.857901682066473
893,7,Hgv,760,TradaBoostR2,30,0.1,2,2.2510710492597736,1.614939129261711,2.3783042890625663,1.6570044404520503
894,8,Hgv,380,TradaBoostR2,30,0.5,1,3.219089768722509,2.274879168951224,3.104534557845633,2.1982357445316505
895,7,Hgv,665,TradaBoostR2,30,0.5,1,2.840552054561235,2.1287007263997424,3.131431736714621,2.304483740043148
896,8,Hgv,760,TradaBoostR2,20,0.1,1,2.0975872164487885,1.522812927501351,2.150485567190719,1.565971262881168
897,7,Hgv,950,TradaBoostR2,20,0.1,2,2.2448371973747343,1.6160391188258514,2.773287140022958,1.715026183911927
898,8,Hgv,665,TradaBoostR2,20,0.5,2,2.432353377143919,1.8322892300507352,2.490649993343664,1.8690947794424533
